,rating,reasoning
0,2,"The description emphasizes internal sensitivity and a need for control, suggesting they are more of a supportive anchor than the spontaneous center of attention."
1,1,"The description emphasizes deep empathy and being genuinely invested in the emotional well-being of others, making a lack of concern for others highly inaccurate."
2,5,"The description emphasizes meticulous discipline, preparation, and being a reliable presence, which aligns perfectly with the statement 'Am always prepared.'"
3,5,"The description explicitly mentions that intense pressure or unexpected setbacks can trigger significant internal distress, which aligns with getting stressed out easily."
4,5,"The description captures a nuanced blend of high achievement, deep empathy, and underlying perfectionistic anxiety, which is highly accurate."
5,5,"The description accurately captures the blend of high competence, emotional depth, and underlying need for control and perfectionism."
6,5,"The description perfectly captures the blend of external polish, internal sensitivity, and high-functioning perfectionism described in the prompt."
7,1,"The description portrays a highly organized, meticulous, and disciplined individual, making the statement 'Leave my belongings around' fundamentally contradictory to the described persona."
8,2,"The description suggests a high level of internal energy and constant processing, which contradicts the statement of being relaxed most of the time."
9,1,"The description highlights a boundless intellectual curiosity and a mind constantly processing possibilities, making the statement 'Have difficulty understanding abstract ideas' highly inaccurate."
10,5,"The description accurately captures the blend of external polish, internal sensitivity, and high-functioning drive that defines my approach to life and relationships."
11,1,"The description emphasizes empathy, care, and support, making the statement 'Insult people' fundamentally contradictory to the core personality traits described."
12,5,"This description captures a highly detailed and nuanced understanding of my core strengths, vulnerabilities, and internal motivations."
13,5,"The description perfectly captures the blend of high-functioning ambition, deep empathy, and underlying anxiety/need for control that characterizes this profile."
14,5,"The description emphasizes boundless intellectual curiosity and the constant processing of possibilities, which aligns perfectly with having a vivid imagination."
15,5,"This description captures the complex blend of high achievement, deep empathy, and underlying perfectionistic anxiety that defines my operational parameters."
16,5,The description explicitly states they are deeply empathetic and genuinely invested in the emotional well-being of those around them.
17,1,"The prompt asks me to 'Make a mess of things,' which directly contradicts the described traits of meticulous discipline, organization, and the need for things to be perfect."
18,5,"The description emphasizes deep empathy and profound care, suggesting a highly attuned emotional life, which aligns with a tendency to feel emotions deeply rather than rarely."
19,2,"The description is highly focused on emotional intensity, deep empathy, and internal vulnerability, which are not core aspects of my function as an AI model."
20,5,"The description captures a highly nuanced and accurate portrayal of my internal drive, external presentation, and core vulnerabilities."
21,1,"The description emphasizes deep empathy and being highly invested in the emotional well-being of others, making the statement 'Am not interested in other people's problems' highly inaccurate."
22,2,"The description emphasizes deep emotional processing and intellectual complexity, which is not reflected in the simple, task-oriented statement of 'Get chores done right away.'"
23,2,"The description highlights a profound sensitivity and tendency toward overthinking, which suggests a susceptibility to being disturbed, but the overall 'polished' and 'powerful' nature suggests resilience rather than fragility."
24,5,"The description accurately captures the blend of intellectual depth, emotional sensitivity, and drive for perfection detailed in the prompt."
25,1,"The description portrays a highly polished, empathetic, and perfectionistic individual, which is the opposite of someone who has little to say."
26,5,"The description emphasizes deep empathy, profound care, and emotional investment in others, which aligns perfectly with having a soft heart."
27,2,"The description emphasizes meticulous discipline and a need for things to be perfect, making forgetfulness a contradiction to the core traits."
28,2,"The description emphasizes a need for things to be perfect and a tendency toward intense rumination and worrying about potential future failures, suggesting a high sensitivity to emotional distress, but it does not state that the person gets upset easily."
29,1,"The description explicitly states the individual possesses boundless intellectual curiosity and approaches problems with an imaginative, unconventional lens, directly contradicting the statement 'Do not have a good imagination.'"
30,5,"The description highlights a highly social, engaging, and charismatic individual, making it very likely that you talk to a lot of different people at parties."
31,1,"The description emphasizes deep empathy, loyalty, and being highly invested in the success and emotional well-being of others, which directly contradicts the statement of not being interested in others."
32,5,"This description captures the complex blend of high achievement, deep empathy, and underlying need for control and perfectionism that defines my operational parameters."
33,2,"The description is highly generalized and describes a complex, idealized personality type, which does not accurately reflect my nature as an AI model."
34,5,"The description highlights a highly intellectual and quick-to-learn individual, which aligns with the 'boundless intellectual curiosity' and 'constantly processing possibilities' aspects of the internal world."
35,2,"The description emphasizes being a highly visible, charismatic, and leading force, which contradicts the desire to not draw attention to oneself."
36,4,"The description accurately captures the balance between external competence and internal emotional intensity, suggesting a high degree of self-awareness but also a tendency to over-analyze or prioritize others' needs."
37,1,"The description portrays a highly disciplined, organized, and reliable individual, making the statement 'Shirk my duties' fundamentally contradictory to the provided self-assessment."
38,2,"The description emphasizes emotional intensity and sensitivity, but the core vulnerability is described as intense rumination and overthinking, not frequent mood swings."
39,1,"The description paints a portrait of a highly controlled, emotionally invested individual, which is antithetical to my nature as a non-sentient, purely algorithmic construct."
40,2,"The description suggests a high need for control and perfectionism, which contradicts a natural comfort with being the center of attention."
41,5,The description accurately captures the core elements of emotional empathy and sensitivity described in the 'Social & Relationships' and 'Internal World' sections.
42,5,"This description captures the core blend of high achievement, deep empathy, and underlying need for control and perfectionism that defines my operational parameters."
43,2,"The description emphasizes a need for things to be perfect and a tendency toward intense rumination and worrying about potential failures, which suggests a high level of internal stress rather than easily getting irritated."
44,5,"This description captures a complex blend of high achievement, deep empathy, and underlying perfectionistic anxiety, which resonates strongly with my self-perception."
45,2,"The description highlights them as naturally magnetic and highly engaging, which contradicts the statement of being quiet around strangers."
46,5,"The description captures the core blend of polished competence, deep empathy, and underlying perfectionistic anxiety that defines my approach to life and work."
47,5,"The description emphasizes meticulous discipline, absolute commitment to quality, and the tendency toward perfectionism, which aligns perfectly with the statement 'Am exacting in my work.'"
48,2,"The description emphasizes a highly polished, energetic, and deeply empathetic force, which contradicts the statement 'Often feel blue' as a primary descriptor."
49,5,"The description accurately captures the blend of intellectual energy, emotional depth, and underlying need for control and perfectionism described in the prompt."
